trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0014,trend,trend,ETH,2023-10-02T12:00:00.000Z,2023-10-06T00:00:00.000Z,1725.07,1611.79,6.344,-718.6483200000002,63.50711952,-782.1554395200003,7,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0015,trend,trend,ETH,2023-10-24T12:00:00.000Z,2023-10-27T00:00:00.000Z,1845.69,1803.39,5.505,-232.8615000000009,60.2645562,-293.1260562000009,5,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0016,trend,trend,DOGE,2023-10-27T00:00:00.000Z,2023-11-04T12:00:00.000Z,0.07184,0.06867,137370.112,-435.46325504000015,57.90562331136,-493.36887835136014,17,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0017,trend,trend,ETH,2023-11-04T12:00:00.000Z,2023-11-18T00:00:00.000Z,1837.49,1960.82,5.102,629.2296600000009,58.13693286,571.0927271400009,27,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0018,trend,trend,DOGE,2023-11-18T00:00:00.000Z,2023-11-22T00:00:00.000Z,0.08642,0.07175,115093.644,-1688.4237574800009,54.61308501444,-1743.0368424944409,8,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,sma-break
retq22-0019,trend,trend,ETH,2023-11-26T12:00:00.000Z,2023-12-02T12:00:00.000Z,2084.65,2099.15,3.935,57.05749999999898,49.389759000000005,7.667740999998976,12,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0020,trend,trend,DOGE,2023-12-02T12:00:00.000Z,2023-12-07T12:00:00.000Z,0.08387,0.09448,97901.795,1038.7380449499997,52.382355414749995,986.3556895352497,10,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0021,trend,trend,AVAX,2023-12-07T12:00:00.000Z,2023-12-24T00:00:00.000Z,26.52,48.04,346.8,7463.136,77.572224,7385.563776000001,33,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0022,trend,trend,ETH,2023-12-24T00:00:00.000Z,2023-12-26T12:00:00.000Z,2308.2,2242.6,7.184,-471.2703999999976,98.0788416,-569.3492415999976,5,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0023,trend,trend,ETH,2023-12-29T12:00:00.000Z,2024-01-04T00:00:00.000Z,2372.11,2209.72,6.75,-1096.1325000000015,92.78205750000001,-1188.9145575000016,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0024,range,range-atr_snapback,AVAX,2024-01-04T00:00:00.000Z,2024-01-06T00:00:00.000Z,36.79,36.46,402.95,-132.97349999999824,88.54826249999999,-221.52176249999823,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0025,trend,trend,ETH,2024-01-09T12:00:00.000Z,2024-01-13T00:00:00.000Z,2298.77,2522.55,6.352,1421.4505600000011,91.87507392,1329.5754860800012,7,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0026,trend,trend,ETH,2024-02-11T12:00:00.000Z,2024-03-01T00:00:00.000Z,2531.29,3340.1,6.2940000000000005,5090.65014,110.86358598000001,4979.78655402,37,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0027,trend,trend,DOGE,2024-03-01T00:00:00.000Z,2024-03-04T12:00:00.000Z,0.11732,0.16262,178251.956,8074.8136067999985,149.69955768792,7925.114049112079,7,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0028,trend,trend,ETH,2024-03-04T12:00:00.000Z,2024-03-10T12:00:00.000Z,3506.92,3932.72,8.223,3501.3534,183.52847916000002,3317.82492084,12,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0029,trend,trend,DOGE,2024-03-10T12:00:00.000Z,2024-03-17T00:00:00.000Z,0.17308,0.14253,185783.79,-5675.694784500003,175.90566588570002,-5851.600450385703,13,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,sma-break
retq22-0030,trend,trend,DOGE,2024-03-26T12:00:00.000Z,2024-03-31T00:00:00.000Z,0.18375,0.19913,143150.248,2201.6508142400016,164.42810086272,2037.2227133772817,9,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0031,trend,trend,ETH,2024-04-01T00:00:00.000Z,2024-04-01T12:00:00.000Z,3645.29,3537.98,7.774,-834.2279400000007,167.52822293999998,-1001.7561629400006,1,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0032,range,range-atr_snapback,AVAX,2024-04-06T12:00:00.000Z,2024-04-08T12:00:00.000Z,46.92,50.43,582.67,2045.171699999999,170.1687735,1875.002926499999,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0033,trend,trend,ETH,2024-05-20T12:00:00.000Z,2024-05-26T00:00:00.000Z,3093.79,3749.25,9.442,6188.853319999998,193.83595104,5995.017368959999,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0034,trend,trend,DOGE,2024-05-26T00:00:00.000Z,2024-05-31T12:00:00.000Z,0.17402,0.16089,202329.30000000002,-2656.5837089999986,203.28631758900002,-2859.870026588999,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0035,trend,trend,ETH,2024-05-31T12:00:00.000Z,2024-06-09T00:00:00.000Z,3802.62,3681.58,8.507,-1029.6872799999983,191.0042682,-1220.6915481999984,17,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0036,trend,trend,SOL,2024-07-20T00:00:00.000Z,2024-07-25T12:00:00.000Z,169.12,168.81,184.06,-57.0586000000003,186.59818740000003,-243.65678740000033,11,trend-close>sma40|mom20-ok|sol-ok|structure-break|volume-ok|accel-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0037,trend,trend,DOGE,2024-07-25T12:00:00.000Z,2024-08-01T00:00:00.000Z,0.12429,0.12192,248492.449,-588.9271041300017,183.54397760487,-772.4710817348716,13,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,sma-break
retq22-0038,trend,trend,DOGE,2024-09-18T12:00:00.000Z,2024-09-24T00:00:00.000Z,0.10022,0.10807,300465.53,2358.6544104999994,187.7518957311,2170.9025147688994,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0039,trend,trend,ETH,2024-09-24T00:00:00.000Z,2024-09-29T00:00:00.000Z,2646.98,2675.21,12.196,344.29307999999946,194.72828772,149.56479227999947,10,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0040,trend,trend,DOGE,2024-09-29T00:00:00.000Z,2024-09-29T12:00:00.000Z,0.12807,0.12701,253245.278,-268.4399946799931,193.79341653672,-462.2334112167131,1,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0041,trend,trend,ETH,2024-09-29T12:00:00.000Z,2024-10-01T00:00:00.000Z,2652.49,2602.24,12.053,-605.6632500000014,190.00578207,-795.6690320700014,3,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0042,trend,trend,DOGE,2024-10-01T00:00:00.000Z,2024-10-02T00:00:00.000Z,0.11421,0.10686,272964.016,-2006.2855176000012,181.03246505136,-2187.317982651361,2,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,sma-break
retq22-0043,range,range-atr_snapback,AVAX,2024-10-05T00:00:00.000Z,2024-10-07T00:00:00.000Z,26.27,26.93,1103.46,728.2836000000025,176.112216,552.1713840000025,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,mean-revert
retq22-0044,trend,trend,ETH,2024-10-16T00:00:00.000Z,2024-10-17T00:00:00.000Z,2607.41,2611.1,11.329,41.804009999999835,177.36149937,-135.55748937000016,2,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0045,trend,trend,DOGE,2024-10-17T00:00:00.000Z,2024-10-21T12:00:00.000Z,0.12574,0.14435,233851.727,4351.980639470003,189.48303883629,4162.497600633713,9,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0046,trend,trend,ETH,2024-10-21T12:00:00.000Z,2024-10-23T00:00:00.000Z,2704.77,2622.81,12.41,-1017.1235999999953,198.34580340000002,-1215.4694033999954,3,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0047,trend,trend,DOGE,2024-10-23T00:00:00.000Z,2024-11-01T12:00:00.000Z,0.1397,0.16095,231578.7,4921.047375000006,208.87240846500003,4712.174966535005,19,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0048,trend,trend,DOGE,2024-11-01T12:00:00.000Z,2024-11-07T00:00:00.000Z,0.16095,0.19646,230280.953,8177.2766410299955,246.91414623519003,7930.362494794806,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0049,trend,trend,ETH,2024-11-07T00:00:00.000Z,2024-11-08T12:00:00.000Z,2721.88,2914.4,16.53,3182.3556000000026,279.5031252,2902.8524748000027,3,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0050,trend,trend,DOGE,2024-11-08T12:00:00.000Z,2024-11-12T12:00:00.000Z,0.1966,0.39567,243626.31900000002,48498.69132333001,432.87767986239004,48065.81364346762,8,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0051,trend,trend,AVAX,2024-11-12T12:00:00.000Z,2024-11-20T00:00:00.000Z,34.43,34.2,2787.18,-641.0513999999966,573.8524901999999,-1214.9038901999966,15,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0052,trend,trend,DOGE,2024-11-20T00:00:00.000Z,2024-11-23T12:00:00.000Z,0.39067,0.46936,242526.541,19084.413511289997,625.74030316869,18458.673208121305,7,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0053,trend,trend,AVAX,2024-11-23T12:00:00.000Z,2024-11-29T00:00:00.000Z,42.31,42.78,2675.64,1257.5507999999973,683.0106228,574.5401771999973,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0054,trend,trend,ETH,2024-11-29T00:00:00.000Z,2024-12-04T12:00:00.000Z,3578.8,3729.09,31.793,4778.169970000003,697.01924031,4081.1507296900027,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0055,trend,trend,AVAX,2024-12-04T12:00:00.000Z,2024-12-10T00:00:00.000Z,53.93,45.02,2185.46,-19472.44859999999,648.7538010000001,-20121.202400999988,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0056,trend,trend,ETH,2024-12-10T00:00:00.000Z,2024-12-19T00:00:00.000Z,3712,3626.8,26.331,-2243.401199999993,579.7138284,-2823.115028399993,18,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0057,trend,trend,ETH,2025-01-06T12:00:00.000Z,2025-01-07T12:00:00.000Z,3654.51,3639.28,25.972,-395.5535600000003,568.3029416400002,-963.8565016400005,2,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0058,trend,trend,DOGE,2025-01-07T12:00:00.000Z,2025-01-08T00:00:00.000Z,0.38512,0.348,243960.413,-9055.810530560004,536.55677393568,-9592.367304495683,1,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,risk-off
retq22-0059,trend,trend,DOGE,2025-01-17T12:00:00.000Z,2025-01-21T00:00:00.000Z,0.41137,0.35456,205074.913,-11650.305807530007,471.21908434227004,-12121.524891872277,7,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,sma-break
retq22-0060,range,range-atr_snapback,AVAX,2025-02-19T12:00:00.000Z,2025-02-21T12:00:00.000Z,24.01,25.65,3008.75,4934.349999999991,448.243575,4486.106424999991,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0061,range,range-atr_snapback,AVAX,2025-04-10T00:00:00.000Z,2025-04-12T00:00:00.000Z,18.44,19.13,4160.85,2870.986499999999,468.96940350000006,2402.017096499999,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0062,trend,trend,PENGU,2025-04-26T12:00:00.000Z,2025-04-29T00:00:00.000Z,0.008538,0.01208,9267775.318,32826.46017635599,573.248974519572,32253.21120183642,5,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0063,trend,trend,ETH,2025-05-02T00:00:00.000Z,2025-05-06T12:00:00.000Z,1838.1,1769.92,60.595,-4131.367099999989,655.8839157,-4787.251015699989,9,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0064,trend,trend,PENGU,2025-05-06T12:00:00.000Z,2025-05-12T12:00:00.000Z,0.010411,0.013983,10238615.488,36572.334523136,749.282358642816,35823.05216449319,12,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0065,trend,trend,ETH,2025-05-13T00:00:00.000Z,2025-05-31T00:00:00.000Z,2495.48,2531.35,57.07,2047.1008999999904,860.6435643,1186.4573356999904,36,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0066,trend,trend,ETH,2025-06-04T00:00:00.000Z,2025-06-06T00:00:00.000Z,2593.35,2414.02,55.373000000000005,-9930.040089999995,831.8192970300001,-10761.859387029996,4,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0067,range,range-atr_snapback,AVAX,2025-06-09T12:00:00.000Z,2025-06-10T00:00:00.000Z,20.82,21.94,6380.49,7146.1488000000245,818.4892572,6327.659542800025,1,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,mean-revert
retq22-0068,trend,trend,PENGU,2025-07-07T00:00:00.000Z,2025-07-12T12:00:00.000Z,0.01592,0.022621,8741804.994,58578.835264794005,1010.753718821262,57568.081545972746,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0069,trend,trend,ETH,2025-07-12T12:00:00.000Z,2025-07-28T12:00:00.000Z,2963.39,3879.8,66.389,60839.54349000001,1362.93762273,59476.60586727001,32,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0070,trend,trend,PENGU,2025-07-28T12:00:00.000Z,2025-07-29T00:00:00.000Z,0.042072,0.04044,6089898.814,-9938.714864448004,1507.469192822304,-11446.184057270308,1,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0071,trend,trend,ETH,2025-07-29T00:00:00.000Z,2025-07-30T00:00:00.000Z,3799,3793.79,64.429,-335.6750900000043,1467.58760073,-1803.2626907300044,2,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0072,trend,trend,PENGU,2025-07-30T00:00:00.000Z,2025-08-02T00:00:00.000Z,0.038051,0.034243,6385240.234,-24314.994811072014,1384.8436724303883,-25699.838483502404,6,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,sma-break
retq22-0073,range,range-atr_snapback,AVAX,2025-08-03T12:00:00.000Z,2025-08-05T12:00:00.000Z,21.38,22.65,10162.06,12905.816200000001,1342.3065053999999,11563.509694600001,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0074,trend,trend,ETH,2025-08-09T00:00:00.000Z,2025-08-18T12:00:00.000Z,4009.51,4274.36,57.071,15115.254349999974,1418.30623431,13696.948115689975,19,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0075,trend,trend,ETH,2025-09-16T12:00:00.000Z,2025-09-17T12:00:00.000Z,4501.26,4491.64,53.879,-518.3159799999848,1453.5853773000001,-1971.901357299985,2,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0076,trend,trend,DOGE,2025-09-17T12:00:00.000Z,2025-09-22T12:00:00.000Z,0.2654,0.23917,906380.912,-23774.37132176003,1371.9978503035202,-25146.36917206355,10,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,risk-off
retq22-0077,trend,trend,ETH,2025-10-03T00:00:00.000Z,2025-10-08T12:00:00.000Z,4484.35,4487.3,48.035000000000004,141.70324999999139,1292.8596232500001,-1151.1563732500088,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0078,trend,trend,PENGU,2025-10-08T12:00:00.000Z,2025-10-09T12:00:00.000Z,0.030982,0.030811,6915498.308,-1182.5502106679778,1281.988160838732,-2464.53837150671,2,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,sma-break
retq22-0079,trend,trend,ETH,2026-01-04T12:00:00.000Z,2026-01-05T12:00:00.000Z,3139.55,3180.28,67.459,2747.6050700000196,1278.9882359100002,1468.6168340900194,2,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0080,trend,trend,PENGU,2026-01-05T12:00:00.000Z,2026-01-10T00:00:00.000Z,0.012364,0.012099,17248467.086,-4570.843777789996,1265.847750974454,-5836.69152876445,9,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0081,trend,trend,ETH,2026-01-10T00:00:00.000Z,2026-01-11T12:00:00.000Z,3088.4,3105.22,67.162,1129.664839999983,1247.92771932,-118.26287932001696,3,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0082,trend,trend,PENGU,2026-01-11T12:00:00.000Z,2026-01-15T12:00:00.000Z,0.01217,0.012531,17034107.859,6149.312937098992,1262.2784946754773,4887.0344424235145,8,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0083,trend,trend,ETH,2026-01-15T12:00:00.000Z,2026-01-20T12:00:00.000Z,3349.96,3109.88,63.341,-15206.907279999985,1227.51817632,-16434.425456319987,10,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0084,trend,trend,ETH,2026-03-17T00:00:00.000Z,2026-03-22T12:00:00.000Z,2352.97,2069.97,83.196,-23544.468000000023,1103.9127487199999,-24648.38074872002,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0085,trend,trend,ETH,2026-04-08T00:00:00.000Z,2026-04-18T00:00:00.000Z,2240.01,2441.96,76.387,15426.354649999965,1072.92492717,14353.429722829966,20,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0086,trend,trend,PENGU,2026-04-18T00:00:00.000Z,2026-04-18T00:00:00.000Z,0.00799,0.007976,23211858.649,-324.966021086002,1111.8016055698022,-1436.7676266558042,1,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,end-of-test
